PC1,PC2,PC3,_target_bin
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-0.6566987833109356,-0.4096560514955912,0.10758151923991775,0
0.41765604622301317,0.2658148791805215,0.4446574509713008,0
-1.5307273560087864,-0.24141679212702533,-1.372193599670214,0
-0.8562545332654841,-1.034050195950329,0.5479001761521918,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,1
0.6715214799590244,0.5802368673619448,0.2642862403506655,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
0.3437420703576587,0.05514990941406266,0.6972467831564686,1
0.42836388160299577,0.15995723880787044,0.6371230462829235,0
0.38605297598032723,0.10755357411096654,0.6671849147196961,1
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-2.197514446488762,-0.7098988414626306,-1.4986623590534933,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.48621610439837637,0.5294086691333058,0.09583532113032191,1
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
0.1520419053124961,1.0089189837467656,-1.1672854330862126,0
0.5596096443664692,1.2159078650872728,-0.9566782607381087,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.7782775824889501,-0.6197958657726285,0.29399992220604676,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.10039257092042299,-0.3733623084415148,-0.4938726845848899,0
0.2735606624273598,-0.14840254280744555,0.24363780637134685,0
0.05723269458443807,0.5341350685381004,-0.4997030418410269,0
0.8514729378296813,0.6839938857769093,0.33650436191519795,1
0.9671773834204426,1.4228967464277804,-0.7460710883900052,1
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.22699675297237398,0.267915501138208,0.1799737340951459,1
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.9784056546976868,0.8412048798676209,0.24631875660488037,1
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.39051830378104346,-0.4193504041112984,0.6597867176111853,0
0.30143116473499015,0.0027462447171587756,0.7273086515932411,1
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-0.502476042095712,-0.9929233845240153,1.2984841518919197,0
1.496373818195682,0.3336005251430701,-0.6333643325126836,1
0.24789198783507732,0.5320344465804139,-0.23501932496487185,1
-0.38230626870423445,-0.7809245020954094,0.2085105044782057,0
-0.2909215139823693,-0.7309050610394957,1.1481748097080569,0
0.7357684922389198,-0.054908974873961396,1.4190798122204011,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
0.09471011841437708,0.16363332723382182,0.17392654174965222,0
-0.726820149178084,0.7542528371141485,-1.9433690999688924,0
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,1
0.025629624341752144,0.37587376346854556,-0.27717557809263177,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
-0.4092281390594392,0.9093632092471737,-1.768870988403055,0
-1.2865288858582342,-0.772805615947967,-0.14518190623594557,0
-0.9368133695996417,-0.9352681649328949,0.6067129912647595,0
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-0.3176911024323258,-0.46626096010786816,0.6670108214290003,0
-1.3181319561009204,-0.931066921017522,0.07734555751244951,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
-2.282136257734099,-0.8147061708564384,-1.4385386221799483,0
0.8627012091069255,0.10230201921675026,1.3288942069100835,1
0.2706601457203809,-0.51549363962354,-0.7622806310467516,1
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-0.8837946285969905,-0.9887221406086422,0.7691167181396097,0
0.9152494107555669,-0.9817426471737434,0.7798916705970175,1
0.37482470470308293,0.6892454406711256,-0.3252049302751896,0
-2.170744858038806,-0.9745429423942582,-1.017498370774437,0
-0.7938188996616622,-0.9368436314011599,0.8052257789218757,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,1
-0.048804787420864075,0.6410430198895947,-0.8245104955907271,0
0.19003976503969672,0.16258301625497856,0.3062684001877297,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
0.009567871271778244,0.534660224027522,-0.5658739710600657,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.7054044784181189,0.5425375563688465,-1.558437909345647,0
-0.8746481009087931,0.332922897581231,-1.4381904355985569,0
-0.488496032614785,0.7516270596670404,-1.6125144538736984,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,1
0.9982600177658666,2.056992277684843,-1.7685228018216634,0
-0.2014662209443027,-0.2031923256445054,0.3843596208070601,0
-2.1284339524161373,-0.9221392776973543,-1.0475602392112096,0
0.7153019000691657,0.16746327219185395,-0.574601490425433,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-1.959190329925463,-0.7125246189097387,-1.1678077129582998,0
0.8897824128876969,-0.04648643479851317,-0.7019828008825109,1
0.4663617413301965,-0.6863787286839164,2.110676879556866,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-0.23213647453389735,-0.33934990905931706,0.10384337245744427,0
1.099455001041323,-1.7173564599791962,-0.06220108082251088,1
0.692416714821728,0.8443558128041507,-0.15070681870935215,1
-2.2398253521114304,-0.7623025061595345,-1.4686004906167207,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
0.020796142549022553,-0.04703164253263697,0.42651587393481993,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,1
0.45944651594842,0.7940527700649332,-0.38532866714873465,1
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
-1.1437624375343822,-0.8900766187912243,0.7561430123187154,0
1.6489763382387523,-0.5602745927319376,-1.252929620183817,1
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.6302514461308794,-0.42383524970997516,1.8941966081539638,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.8402446665524369,1.2656857523370686,-0.6558854830796876,1
0.05879400227622318,-0.8933676100244237,1.9000697072087618,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.19003976503969672,0.16258301625497856,0.3062684001877297,1
-2.0705817296207565,-0.552687847371919,-1.5888479643638111,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,1
-0.1639887971143637,-0.5736940669487841,1.057989204397739,0
2.5372221242276813,0.3079428555151871,4.0441888336534015,1
-2.2130557636614743,-1.026946607091162,-0.9874365023376642,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,1
0.8450691314080502,-1.5559442219731114,-0.6817541198851386,1
0.40159429315303935,0.42460133973949804,0.15595905800386697,0
-1.9115255066128032,-0.7130497743991604,-1.1016367837392609,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-2.271948858251378,-0.4447295850415814,-2.0459972765515886,0
-2.170744858038806,-0.9745429423942582,-1.017498370774437,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,1
0.8014792941405497,1.2554296212981026,-1.6331374672109527,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,1
0.3325137990804144,0.6368417759742216,-0.29514306183841704,1
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.5552965984710015,0.31716823289858215,0.5469374409726058,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.23306929118698866,-0.36145363071406034,0.6068870845554551,1
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
0.8371459586721085,0.07584750773606304,0.3419980360352411,0
0.4621670419704422,-0.19434965603326693,0.6099617550890184,0
0.14772885941702818,0.11017935155807469,0.33633026862450227,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.3895325451254348,0.3983267884481461,-0.279472453004261,1
8.64532058722267,-7.887831645474756,-6.3507516283354555,1
0.5713583515409754,0.15838177233960554,0.8356358339400398,0
-1.5939334964941583,-0.5579394022661353,-0.9271386721734235,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
1.6469537359562842,2.0144113111771333,-0.02492579892065005,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.2703485303895658,-0.6313492865399043,1.7497603650248992,0
-1.4134616027262399,-0.9300166100386786,-0.05499630092562797,0
0.7357684922389198,-0.054908974873961396,1.4190798122204011,0
0.6286901384390943,1.0036674288525491,-0.5055761408958249,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,1
-1.7631771189848324,-0.7675540610537508,-0.8068911984263332,0
0.025629624341752144,0.37587376346854556,-0.27717557809263177,0
1.0362578774930673,1.2106563101930565,-0.29496896854772126,0
1.009488289043111,1.4753004111246844,-0.7761329568267779,0
0.59760750409367,0.36957189759548603,0.5168755725358333,1
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.23235067066236526,0.21498668095188248,0.27620653175095716,0
-1.2399049343400979,0.17833768093762742,-1.678859476383433,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
1.4239712534788607,0.20185779371634174,1.930479762226926,0
-0.7943393355589239,-0.4610094052136519,0.005301529238612783,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-0.40231291367766286,-0.571068289501676,0.7271345583025454,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-2.1236004706234075,-0.49923387169617167,-1.751251691238661,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,1
0.26343330500778944,0.8490822122089453,-0.746245181680701,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
0.8514729378296813,0.6839938857769093,0.33650436191519795,0
0.5772327051282283,-0.370381274034228,1.731792881279114,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.5863792328164257,0.9512637641556451,-0.4755142724590524,0
-1.3765046147935627,-0.8246841251554493,-0.18129096701821185,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.04756573099897897,-0.31167574346426463,0.9076798622138765,0
0.8627012091069255,0.10230201921675026,1.3288942069100835,1
0.24357894193960944,-0.3667051856082766,1.2685963767458426,0
-0.2346848535088828,0.28948919775390175,0.11066972880173997,1
-1.890109835852838,-0.9247650551444624,-0.7167055931160156,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
1.624297510314959,1.0455679837610203,0.7877805750481777,0
-1.805488024607501,-0.8199577257506546,-0.7768293299895607,0
-0.2807341144996485,-0.36092847522463867,0.5407161553364165,0
-1.5409147554915072,-0.6113933779418824,-0.7647349452985732,0
-0.14844747994165158,-0.25664630132025257,0.54676334768191,1
-0.762353414237784,-0.4191926945741979,0.48514022243430227,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.2430585060423478,0.10912904057923144,0.46867212706257977,0
0.4808621867083852,0.5823374893196314,-0.00039747652548944917,0
-0.963582958049598,-0.6706240640012675,0.125549002985703,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,1
-0.21321492811880866,0.8543337671031617,-1.4079544738710885,0
1.212416725365518,-0.0601605297681777,2.080789104410789,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,0
0.7469967635161642,-0.6366008414341207,2.411469657215287,0
6.814723374170679,-9.559497360881464,-6.050481130549121,1
0.16327017658974033,0.4272271171866062,-0.1748955880913268,1
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
-1.805488024607501,-0.8199577257506546,-0.7768293299895607,0
0.3792165946768984,-0.22016826880286114,1.1720556425987168,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
-1.9013381071300823,-0.3430731885843033,-1.7090954381109014,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,1
-1.8477989302301696,-0.8723613904475586,-0.7467674615527882,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.6090339599982758,-0.41018120698501276,0.1737524484589565,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
1.316892899679035,1.2604341974428521,0.005823809110699936,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-1.149408769507508,-0.24561803604239835,-0.8428261659179038,0
-1.7631771189848324,-0.7675540610537508,-0.8068911984263332,0
0.8402446665524369,1.2656857523370686,-0.6558854830796876,0
-0.6062669053304591,-0.6916256539301833,-0.13200270168295516,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.47498783312113213,1.1111005356934651,-0.8965545238645638,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.8670142550023934,1.001041651405441,-0.17472149480063112,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
-0.12891741780226254,1.1335671190067984,-2.9741019026868347,0
0.9320112167071654,1.3152370321085394,0.2835000884292509,1
-0.02686868076363725,-0.046506487043215354,0.36034494471578116,1
0.36889609648572097,0.44144863695039716,0.6821934156818098,1
-1.9324207414755066,-0.9771687198413663,-0.686643724679243,0
-0.9791242752223102,-0.9876718296297988,0.6367748597015321,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,1
-1.8477989302301696,-0.8723613904475586,-0.7467674615527882,0
-1.4134616027262399,-0.9300166100386786,-0.05499630092562797,0
-0.1746966324943463,-0.46783642657613306,0.8655236090861165,1
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
1.131587524118387,1.2096059992142132,-0.1626271101096437,0
-2.3560502335994538,-1.025371140622897,-1.1859492899947808,0
0.43459400434768836,-0.4501489075985934,0.12524609505004577,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-1.25544625151281,-0.13871008469090407,-1.167633619667604,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,1
-1.3668376512081035,0.02112668684691577,-1.5886738710731154,0
